Date,Open,High,Low,Close,Volume
2/12/2013 16:00:00,390.58,393.95,389.69,390.35,1858945
2/13/2013 16:00:00,390.07,392.67,389.98,391.43,1198170
2/14/2013 16:00:00,389.53,394.37,388.89,393.91,1735219
2/15/2013 16:00:00,393.7,396.63,393.54,396.45,2729917
2/19/2013 16:00:00,398,403.5,397.64,403.42,2932924
2/20/2013 16:00:00,402.65,404.48,395.9,396.23,2765029
2/21/2013 16:00:00,399.03,402.73,395.61,397.77,3511036
2/22/2013 16:00:00,399.63,400.63,396.9,399.86,2054050
2/25/2013 16:00:00,400.97,404.2,395.25,395.39,2307008
2/26/2013 16:00:00,397.38,397.97,392.2,395.07,2205059
2/27/2013 16:00:00,397.4,402.38,395.56,399.89,2028515
2/28/2013 16:00:00,400.63,403.5,400.52,400.6,2265874
3/1/2013 16:00:00,398.9,403.57,398.08,403.1,2175425
3/4/2013 16:00:00,402.65,411.42,402.5,410.75,2776185
3/5/2013 16:00:00,414.47,420.07,414.45,419.3,4045034
3/6/2013 16:00:00,421.01,422,414.41,415.69,2873998
3/7/2013 16:00:00,417.01,418.31,414.79,416.3,2054238
3/8/2013 16:00:00,417.42,417.46,412.53,415.76,2912283
3/11/2013 16:00:00,416.04,419.85,415.75,417.41,1595678
3/12/2013 16:00:00,415.69,415.95,411.83,413.81,2008979
3/13/2013 16:00:00,413.95,415.35,411.16,412.66,1641413
3/14/2013 16:00:00,413.5,413.5,408.7,410.77,1651111
3/15/2013 16:00:00,408.93,410.15,406.67,407.15,3099791
3/18/2013 16:00:00,402.5,406.38,400.73,403.89,1838552
3/19/2013 16:00:00,405.62,409.63,403.23,405.66,2098176
3/20/2013 16:00:00,408.75,408.76,405.72,407.35,1464122
3/21/2013 16:00:00,405.64,408.46,404.92,405.63,1477590
3/22/2013 16:00:00,407.55,407.62,404.82,405.16,1491678
3/25/2013 16:00:00,406.09,409.61,403.41,404.82,1712684
3/26/2013 16:00:00,406.39,407,403.89,406.21,1191912
3/27/2013 16:00:00,403.38,403.5,400.67,401.33,2163295
3/28/2013 16:00:00,402,402.69,396.65,397.09,2287712
4/1/2013 16:00:00,397.51,401.13,396.63,400.6,1807580
4/2/2013 16:00:00,402.41,407.42,402,406.52,2041713
4/3/2013 16:00:00,406.63,407.1,400.33,403.1,1738753
4/4/2013 16:00:00,402.73,402.88,395.65,397.54,2448102
4/5/2013 16:00:00,393.21,393.5,388.2,391.53,3433994
4/8/2013 16:00:00,389.38,389.78,384.2,387.42,2832718
4/9/2013 16:00:00,387.75,391.88,386.56,388.83,2157928
4/10/2013 16:00:00,391.42,396.17,388,395.09,1978862
4/11/2013 16:00:00,396.48,396.55,392.03,395.2,2028766
4/12/2013 16:00:00,396,396.05,391.47,395.03,1636829
4/15/2013 16:00:00,392.98,398.5,388.51,390.97,2454767
4/16/2013 16:00:00,393.55,398,391.96,396.69,1742374
4/17/2013 16:00:00,393.38,395.42,389.05,391.28,2037355
4/18/2013 16:00:00,392.67,392.9,380.63,382.96,3328777
4/19/2013 16:00:00,384.42,401.72,383.13,399.94,5804316
4/22/2013 16:00:00,400.3,401.98,387.5,400.06,2883407
4/23/2013 16:00:00,400.51,407.75,400.18,403.95,2299900
4/24/2013 16:00:00,404.06,409,404,406.73,1829151
4/25/2013 16:00:00,408.13,408.23,403.82,404.55,1992301
4/26/2013 16:00:00,403.8,403.87,398.29,400.71,2488237
4/29/2013 16:00:00,401.63,411.35,401.5,409.53,2301967
4/30/2013 16:00:00,409.5,413.82,408.84,412.29,2306836
5/1/2013 16:00:00,411.63,412.36,408.18,410.22,1455634
5/2/2013 16:00:00,410.05,417.28,409.53,414.81,2018546
5/3/2013 16:00:00,418.48,423.4,418,422.86,2512661
5/6/2013 16:00:00,424.5,430.92,424.13,430.78,2141834
5/7/2013 16:00:00,431.85,431.93,425.33,428.61,1967986
5/8/2013 16:00:00,428.5,436.94,426.45,436.82,2468403
5/9/2013 16:00:00,435.42,439.83,434.11,435.74,2200758
5/10/2013 16:00:00,437.5,440.27,436.08,440.11,1900717
5/13/2013 16:00:00,439.45,441.23,436.69,438.77,1448730
5/14/2013 16:00:00,438.77,444.35,438.57,443.55,1581296
5/15/2013 16:00:00,447.88,458.19,447.01,457.95,3995319
5/16/2013 16:00:00,459.5,459.99,451.01,451.94,3211738
5/17/2013 16:00:00,455.01,456.74,450.26,454.59,2792663
5/20/2013 16:00:00,452.69,460.3,452.5,454.27,2272942
5/21/2013 16:00:00,454.01,455.83,448.81,453.48,1983385
5/22/2013 16:00:00,451.28,454.66,443.44,444.71,2561294
5/23/2013 16:00:00,438.16,444.98,437,441.39,2279347
5/24/2013 16:00:00,437.63,439.41,435.51,436.66,2296760
5/28/2013 16:00:00,441.55,446.07,440.2,440.64,2257714
5/29/2013 16:00:00,437.86,439,432.14,434.16,2014246
5/30/2013 16:00:00,434.96,439.45,433.2,435.38,2120987
5/31/2013 16:00:00,434.06,438.5,433.76,435.61,1969857
6/3/2013 16:00:00,436.85,436.98,427.51,433.82,2476996
6/4/2013 16:00:00,433.92,435.3,427.04,429.55,1868745
6/5/2013 16:00:00,431.41,434.73,428.57,429.85,2107041
6/6/2013 16:00:00,432.15,433.17,423.61,432.32,2579605
6/7/2013 16:00:00,435.21,440,432.66,439.86,2675269
6/10/2013 16:00:00,441.05,445.5,440.05,445.11,2338184
6/11/2013 16:00:00,442.03,443.5,439.76,439.91,1757693
6/12/2013 16:00:00,442.73,443,434.83,435.99,2205049
6/13/2013 16:00:00,434.49,439.83,432.75,438.5,2071259
6/14/2013 16:00:00,440.05,442.35,437.07,437.52,2245176
6/17/2013 16:00:00,439.61,444.72,439.14,443.13,2147298
6/18/2013 16:00:00,444.33,450.5,444.17,450.31,2167878
6/19/2013 16:00:00,450.65,455.42,448.75,450.34,2917112
6/20/2013 16:00:00,447,450.5,441.66,442.37,3377578
6/21/2013 16:00:00,444.94,444.94,436.54,440.47,3982354
6/24/2013 16:00:00,436.64,438.16,431.63,434.89,3020242
6/25/2013 16:00:00,438.63,439.84,432.26,433.1,2553889
6/26/2013 16:00:00,436.7,439,435.29,436.83,1832735
6/27/2013 16:00:00,439.4,442.35,438.33,438.54,1926554
6/28/2013 16:00:00,437.45,440.92,437.1,440.19,2350049
7/1/2013 16:00:00,443.23,446.04,442.5,443.94,1726780
7/2/2013 16:00:00,445.1,445.5,438.64,441.16,1891812
7/3/2013 16:00:00,439.95,444.58,439.25,443.22,1048628
7/5/2013 16:00:00,445.13,447.7,443.67,446.75,1701830
7/8/2013 16:00:00,449.31,453.14,448.54,452.55,1970157
7/9/2013 16:00:00,455.63,456.48,448.99,452.62,1979338
7/10/2013 16:00:00,452.51,455.57,450.19,453,1715973
7/11/2013 16:00:00,456.5,460.41,454.26,460.12,2587845
7/12/2013 16:00:00,460,461.5,457.62,461.5,2568942
7/15/2013 16:00:00,462.15,464,458.18,462.35,1961361
7/16/2013 16:00:00,463.57,463.98,456.95,459.8,1983527
7/17/2013 16:00:00,460.5,463.43,458.15,459.28,1506168
7/18/2013 16:00:00,459.5,460,451.6,455.34,3634430
7/19/2013 16:00:00,443.31,451.48,437.81,448.3,7363398
7/22/2013 16:00:00,451.18,456.33,448.5,455.35,2904179
7/23/2013 16:00:00,455.35,456.5,449.79,451.9,2046745
7/24/2013 16:00:00,453.63,455.15,450.35,451.45,2080778
7/25/2013 16:00:00,446.94,448.42,443.04,443.85,3005227
7/26/2013 16:00:00,443.5,445,441,442.67,1778244
7/29/2013 16:00:00,442.45,447.41,440.45,441.14,1893042
7/30/2013 16:00:00,442.53,447.81,440.44,445.46,1756116
7/31/2013 16:00:00,446.5,448.25,443.09,443.88,2173446
8/1/2013 16:00:00,447.5,452.28,447.5,452.11,2138314
8/2/2013 16:00:00,451.72,453.5,450.41,453.29,1717765
8/5/2013 16:00:00,452.7,452.76,449.6,452.5,1309921
8/6/2013 16:00:00,452.35,454.85,447.86,448.29,1506475
8/7/2013 16:00:00,447.52,449.23,444.55,445.33,1380382
8/8/2013 16:00:00,447.75,447.92,442.65,446.33,1488045
8/9/2013 16:00:00,445.28,447.76,445,445.2,1323761
8/12/2013 16:00:00,443.25,443.5,440.83,442.76,1377354
8/13/2013 16:00:00,443.42,444.25,438.1,440.63,1420462
8/14/2013 16:00:00,439.19,440.11,433.58,434.91,2083229
8/15/2013 16:00:00,432.22,432.46,429,429.83,1870812
8/16/2013 16:00:00,430.64,431.22,428.27,428.45,1675387
8/19/2013 16:00:00,428.86,436,428.73,432.83,1811425
8/20/2013 16:00:00,434.5,436.06,431.77,432.71,1236259
8/21/2013 16:00:00,435.64,438.45,433.25,434.67,1761596
8/22/2013 16:00:00,436.13,437.38,435.13,436.86,870491
8/23/2013 16:00:00,438.92,439,434.88,435.11,1077093
8/26/2013 16:00:00,435,437.45,433.03,433.2,1056184
8/27/2013 16:00:00,429.38,431.86,423.95,425.08,1734031
8/28/2013 16:00:00,425.13,427.7,423.89,424.28,1330324
8/29/2013 16:00:00,424.54,430.19,424.3,427.72,1478494
8/30/2013 16:00:00,427.88,429.02,422.78,423.45,1861554
9/3/2013 16:00:00,427.03,433.1,426.98,430.19,2047736
9/4/2013 16:00:00,430.17,436.75,427.58,435.82,2041640
9/5/2013 16:00:00,436.75,439.94,435.81,439.78,1292601
9/6/2013 16:00:00,441.22,441.89,436.87,439.79,1561755
9/9/2013 16:00:00,441.86,444.88,441.21,444.03,1235064
9/10/2013 16:00:00,445.01,446,442,444.33,1287836
9/11/2013 16:00:00,444.27,448.48,443.04,448.1,1610677
9/12/2013 16:00:00,448.7,448.95,445.01,446.53,1095465
9/13/2013 16:00:00,447.25,447.84,442.42,444.53,1326886
9/16/2013 16:00:00,448.1,448.5,442.44,443.88,1341311
9/17/2013 16:00:00,443.7,444.2,440.5,443.06,1260257
9/18/2013 16:00:00,443.17,451.98,441.54,451.66,1937266
9/19/2013 16:00:00,453,453,447.7,449.2,1598201
9/20/2013 16:00:00,449.2,452.07,447.81,451.56,4348349
9/23/2013 16:00:00,448.08,450.8,442.6,443.25,1778378
9/24/2013 16:00:00,443.25,445.05,440.7,443.42,1486783
9/25/2013 16:00:00,443.28,443.28,437.8,438.61,1654113
9/26/2013 16:00:00,439.15,441.38,437.5,439.08,1260307
9/27/2013 16:00:00,437.41,438.76,435.66,438.2,1258822
9/30/2013 16:00:00,435,440.42,434.16,437.95,1723763
10/1/2013 16:00:00,440.13,443.83,440.03,443.5,1685208
10/2/2013 16:00:00,441.36,444.68,438.91,444,1496334
10/3/2013 16:00:00,444,447.05,436.05,438.05,2119212
10/4/2013 16:00:00,438,438.75,435,436.17,1358454
10/7/2013 16:00:00,433.73,437,432.06,432.87,1294017
10/8/2013 16:00:00,432.66,432.99,425.82,426.83,1945418
10/9/2013 16:00:00,428.14,431.33,421.49,427.93,2653118
10/10/2013 16:00:00,431.92,434.42,430.11,434.12,2258931
10/11/2013 16:00:00,433.02,436.74,432.65,436,1408912
10/14/2013 16:00:00,433.39,438.13,432.7,438.06,1243673
10/15/2013 16:00:00,437.88,442.82,437,441.01,1594777
10/16/2013 16:00:00,442.98,449.17,442.01,449.01,2011786
10/17/2013 16:00:00,446.5,448.45,442.86,444.4,4256622
10/18/2013 16:00:00,488.23,507.73,487,505.7,11584258
10/21/2013 16:00:00,505.73,509.5,499.78,501.65,3633166
10/22/2013 16:00:00,502.5,506.5,497.9,503.5,2211479
10/23/2013 16:00:00,500.5,517.37,500.32,515.7,2667586
10/24/2013 16:00:00,515.93,520.28,512.4,512.78,2093154
10/25/2013 16:00:00,514.41,514.41,505.37,507.6,2030838
10/28/2013 16:00:00,507.6,511.72,506.49,507.5,1166400
10/29/2013 16:00:00,509.55,518.47,506.75,518.12,1608296
10/30/2013 16:00:00,518.72,518.76,513,515.21,1327100
10/31/2013 16:00:00,514.1,520.76,511.99,515.29,1640035
11/1/2013 16:00:00,515.9,518,512.55,513.52,1283938
11/4/2013 16:00:00,515.75,516.18,511.02,513.05,1139185
11/5/2013 16:00:00,510.18,515.83,508.71,510.76,1181488
11/6/2013 16:00:00,512.8,513.5,507.69,511.38,914624
11/7/2013 16:00:00,511.31,511.97,503.82,503.98,1680071
11/8/2013 16:00:00,504.38,509.25,504.25,508.02,1294508
11/11/2013 16:00:00,504.76,507.97,504,505.3,1112778
11/12/2013 16:00:00,503.85,508.78,502.5,505.89,1218960
11/13/2013 16:00:00,503.38,516.42,503.25,516.24,1584004
11/14/2013 16:00:00,516.96,519.88,515.17,517.62,1168469
11/15/2013 16:00:00,517.37,519,515.16,516.78,1277772
11/18/2013 16:00:00,517.88,524.37,514.62,515.78,1760249
11/19/2013 16:00:00,515.86,517.38,511.53,512.6,1131619
11/20/2013 16:00:00,514.96,516.68,510.18,511.16,965535
11/21/2013 16:00:00,513.5,519.16,513,517.03,1092497
11/22/2013 16:00:00,516.71,518.09,514.61,515.95,1254310
11/25/2013 16:00:00,518.58,526.59,517.51,522.97,1613009
11/26/2013 16:00:00,524.25,530.75,521.47,529.21,2287182
11/27/2013 16:00:00,530.63,534,530,531.55,1123559
11/29/2013 16:00:00,531.82,533.31,529.73,529.79,1192773
12/2/2013 16:00:00,531.76,533.17,525.38,527.24,1375234
12/3/2013 16:00:00,525.48,531.72,524.51,526.63,1678054
12/4/2013 16:00:00,525.68,531.99,525,529.09,1192139
12/5/2013 16:00:00,528.6,529.83,525.54,528.67,1134919
12/6/2013 16:00:00,534.91,535,530.04,534.93,1431235
12/9/2013 16:00:00,535.28,541.16,534.01,539.07,1484103
12/10/2013 16:00:00,538.08,546.16,537.83,542.33,1856112
12/11/2013 16:00:00,543.7,545.66,537.59,538.65,1711835
12/12/2013 16:00:00,539.78,541.47,534.5,534.98,1596498
12/13/2013 16:00:00,537.7,538.15,528.94,530.4,2164759
12/16/2013 16:00:00,532,537.34,531.01,536.49,1606175
12/17/2013 16:00:00,536.98,540.38,534.19,534.93,1539917
12/18/2013 16:00:00,535.92,542.48,529.52,542.38,2212546
12/19/2013 16:00:00,540.75,546,539.54,543.11,1666006
12/20/2013 16:00:00,544.15,550.59,544,550.31,3267417
12/23/2013 16:00:00,553.92,557.9,552.56,557.55,1723430
12/24/2013 16:00:00,557.13,557.62,554.05,555.92,734170
12/26/2013 16:00:00,557.01,559.5,554.34,558.73,1338507
12/27/2013 16:00:00,560,560.14,556.47,559.2,1570140
12/30/2013 16:00:00,560.17,560.25,554.51,554.73,1236709
12/31/2013 16:00:00,556.12,560.5,553.13,560.36,1358300
1/2/2014 16:00:00,557.73,558.88,554.13,556.56,1822719
1/3/2014 16:00:00,557.5,558.47,552.47,552.5,1669229
1/6/2014 16:00:00,556.51,559.43,553.22,558.66,1770782
1/7/2014 16:00:00,562.49,569.85,560.58,569.43,2553999
1/8/2014 16:00:00,573.66,573.66,566.65,570.62,2243444
1/9/2014 16:00:00,571.62,572.11,562.78,565.12,2085565
1/10/2014 16:00:00,569.54,569.54,561.13,565.09,2145560
1/13/2014 16:00:00,563.28,573.45,558.59,561.49,2425615
1/14/2014 16:00:00,568.98,575.5,564.04,574.7,2484514
1/15/2014 16:00:00,576.5,577.5,571.9,574.31,1951012
1/16/2014 16:00:00,574.55,578.96,574,578.11,1685699
1/17/2014 16:00:00,578.42,580.32,572.1,575.27,2766140
1/21/2014 16:00:00,580.35,582,575.65,581.85,1981099
1/22/2014 16:00:00,583.3,583.95,579.43,582.51,1573846
1/23/2014 16:00:00,579.97,581.25,577.18,580.05,1951643
1/24/2014 16:00:00,576.51,576.77,561.5,561.92,3926347
1/27/2014 16:00:00,562.83,563.25,541.14,550.62,4362978
1/28/2014 16:00:00,554.97,562.87,554.97,561.51,2217723
1/29/2014 16:00:00,559.56,560.88,549.71,553.46,2411641
1/30/2014 16:00:00,572.43,576.25,563.63,567.7,5141107
1/31/2014 16:00:00,585.67,593.27,575.57,590.49,5569794
2/3/2014 16:00:00,589.38,590.86,566,566.72,4575602
2/4/2014 16:00:00,568.55,577.5,568.51,569.08,2815737
2/5/2014 16:00:00,572.13,575.39,564.01,571.6,2400619
2/6/2014 16:00:00,575.05,580.08,573.78,579.98,1948254
2/7/2014 16:00:00,583.82,588.95,580.28,588.72,2687308
2/10/2014 16:00:00,585.9,591.2,584.51,586.47,1945639
2/11/2014 16:00:00,590.01,595.93,586.11,595.09,2052813
2/12/2014 16:00:00,594.5,595,590.69,593.35,1725673
2/13/2014 16:00:00,590.38,599.95,589.83,599.95,1836921
2/14/2014 16:00:00,597.56,602.2,596.4,601.4,2194330
2/18/2014 16:00:00,600.75,606.43,600,605.44,2110730
2/19/2014 16:00:00,602.65,604.61,598.75,601.17,2105697
2/20/2014 16:00:00,602,603.44,600.11,602.05,1701894
2/21/2014 16:00:00,603.91,604.93,601.42,601.9,1863155
2/24/2014 16:00:00,602.63,610.08,602.55,606.26,1675461
2/25/2014 16:00:00,607.5,612.25,605.21,610,1444180
2/26/2014 16:00:00,612,614.44,606.88,610.09,1983804
2/27/2014 16:00:00,609.2,612.12,608.51,609.61,1260794
2/28/2014 16:00:00,610.17,612.1,603.11,607.83,2314596
3/3/2014 16:00:00,603.38,603.92,596.07,601.35,2108720
3/4/2014 16:00:00,607.5,608,604.75,607.46,1471031
3/5/2014 16:00:00,607.53,611.54,605.7,609.13,1236190
3/6/2014 16:00:00,611.16,613.07,609.3,609.8,1269591
3/7/2014 16:00:00,613.2,613.49,605.72,607.4,1515510
3/10/2014 16:00:00,607.91,608.82,602.05,605.79,1215443
3/11/2014 16:00:00,606.52,607.16,598.32,600,1715423
3/12/2014 16:00:00,597.36,603.92,592.1,603.65,1966927
3/13/2014 16:00:00,604.13,605.25,592.38,594.53,2345640
3/14/2014 16:00:00,591.06,595.43,586.27,586.4,2301786
3/17/2014 16:00:00,589.63,598.54,589.05,596.05,2166547
3/18/2014 16:00:00,597.34,605.77,596.53,605.63,1821606
3/19/2014 16:00:00,605.9,606,597.21,599.63,1612901
3/20/2014 16:00:00,599.98,604.8,597.68,598.58,1684975
3/21/2014 16:00:00,604.82,604.82,591.23,591.52,3210656
3/24/2014 16:00:00,592.35,592.45,572.98,578.97,3039151
3/25/2014 16:00:00,582.95,584.92,573.5,579.36,2413045
3/26/2014 16:00:00,581.01,585.79,565.75,565.99,2580023
3/27/2014 16:00:00,565.75,565.97,551.05,557.14,3826676
3/28/2014 16:00:00,559.5,566.6,558.89,560.08,2258918
3/31/2014 16:00:00,565.35,567.5,556.42,557.26,1942277
4/1/2014 16:00:00,560.14,568.75,559,567.45,2182626
4/2/2014 16:00:00,570.95,572.4,562,567.55,2088804
4/3/2014 16:00:00,573.39,588.3,566.01,571.5,4019626
4/4/2014 16:00:00,578.48,579.72,544.49,545.25,5366972
4/7/2014 16:00:00,544.79,549.85,530.53,540.63,3961552
4/8/2014 16:00:00,545.05,559.88,544.7,557.51,3488768
4/9/2014 16:00:00,567.26,567.8,555.38,567.04,3033589
4/10/2014 16:00:00,568,568.21,545.5,546.69,3296996
4/11/2014 16:00:00,537.29,547.59,533.4,537.76,3175460
4/14/2014 16:00:00,543.66,553.02,540.52,545.2,2541398
4/15/2014 16:00:00,552,552.89,530.64,548.7,3999843
4/16/2014 16:00:00,557.7,564,553.1,563.9,4588541
4/17/2014 16:00:00,556,557,539.4,543.34,5616862
4/21/2014 16:00:00,544,544,534,539.37,2425207
4/22/2014 16:00:00,536,548,536,545.5,2331121
4/23/2014 16:00:00,544.14,544.8,528.13,537.51,1959330
4/24/2014 16:00:00,542.01,542.5,531,534.44,2069559
4/25/2014 16:00:00,532.26,533.86,522.5,523.1,2372604
4/28/2014 16:00:00,525.8,525.9,511,522.98,3752779
4/29/2014 16:00:00,523.89,537.76,523,536.33,2535967
4/30/2014 16:00:00,536.06,536.34,529.09,534.88,2038658
5/1/2014 16:00:00,534.88,539.91,532.86,538.53,2004375
5/2/2014 16:00:00,541.44,542.4,533.27,533.87,1781595
5/5/2014 16:00:00,530.24,535.72,527.58,535.33,1228797
5/6/2014 16:00:00,533.5,534.55,522.26,522.57,1835318
5/7/2014 16:00:00,523.01,524.43,511.09,518,3074346
5/8/2014 16:00:00,515.72,527.35,514.46,520.17,2452197
5/9/2014 16:00:00,518.76,527.35,514.28,526.62,2261447
5/12/2014 16:00:00,531.84,538.75,527.51,538.43,1949291
5/13/2014 16:00:00,539.01,543.99,537.9,541.54,2011963
5/14/2014 16:00:00,541,541.82,533.11,534.41,1281148
5/15/2014 16:00:00,533.14,534,525.31,529.12,1833044
5/16/2014 16:00:00,529.6,530.84,523.57,528.3,1907733
5/19/2014 16:00:00,528.66,539.35,525.66,538.83,1977885
5/20/2014 16:00:00,540,546.35,536.57,540.39,2425292
5/21/2014 16:00:00,542.9,549.75,542.11,549.7,1564854
5/22/2014 16:00:00,552.2,557.96,551,555.45,2149757
5/23/2014 16:00:00,558.13,565,554.17,563.8,2672674
5/27/2014 16:00:00,567.8,574.87,564.15,574.87,2191828
5/28/2014 16:00:00,575,577.66,569.95,570.45,1581576
5/29/2014 16:00:00,573.39,573.48,568.45,570.56,1411296
5/30/2014 16:00:00,571.64,572.58,565.79,571.65,1871737
6/2/2014 16:00:00,569.75,570.41,556.7,564.34,1663640
6/3/2014 16:00:00,560.9,562.4,552.53,554.51,2031647
6/4/2014 16:00:00,551.52,558.58,548.56,553.76,1729192
6/5/2014 16:00:00,557.11,565,555.05,564.93,1796370
6/6/2014 16:00:00,568.16,568.8,559.58,566.03,1740934
6/9/2014 16:00:00,566.2,572,565.22,570.73,1529959
6/10/2014 16:00:00,568.78,572,566.13,568.3,1485115
6/11/2014 16:00:00,565.92,568.97,563.68,567.5,1129173
6/12/2014 16:00:00,567,567,557.15,559.5,1549487
6/13/2014 16:00:00,560.08,560.65,553.72,560.35,1353343
6/16/2014 16:00:00,557.25,557.99,550,552.3,1971842
6/17/2014 16:00:00,552.36,553.74,547.47,550.62,1481669
6/18/2014 16:00:00,552.8,561.4,551.58,560.66,2060681
6/19/2014 16:00:00,561.15,565,556.67,564.99,2630539
6/20/2014 16:00:00,566.45,566.77,559.37,566.52,3162147
6/23/2014 16:00:00,564.35,574.44,563.5,574.29,1724098
6/24/2014 16:00:00,574.22,582.25,569.16,572.54,2844325
6/25/2014 16:00:00,574,587.3,573.26,585.93,2114743
6/26/2014 16:00:00,589.3,589.6,579.6,584.77,2012360
6/27/2014 16:00:00,585.45,587.88,582.62,585.69,2022118
6/30/2014 16:00:00,586.76,587.71,583.29,584.67,1479411
7/1/2014 16:00:00,587.76,593.66,586.29,591.49,1644628
7/2/2014 16:00:00,592.26,594.15,589.11,590.78,1197005
7/3/2014 16:00:00,591.7,594.25,589,593.08,898852
7/7/2014 16:00:00,593.51,595.65,587.94,590.76,1337088
7/8/2014 16:00:00,586.37,587.97,574,578.4,2129924
7/9/2014 16:00:00,578.69,584.1,577,583.36,1373056
7/10/2014 16:00:00,574,585.25,572.1,580.04,1436326
7/11/2014 16:00:00,581.44,588.23,580.58,586.65,1514265
7/14/2014 16:00:00,590.7,594.86,586.69,594.26,1954612
7/15/2014 16:00:00,595.15,595.3,585.31,593.06,1673979
7/16/2014 16:00:00,596,597,590.25,590.62,1442211
7/17/2014 16:00:00,588.97,589.5,576.85,580.82,2941648
7/18/2014 16:00:00,603.01,606.7,590.92,605.11,4874260
7/21/2014 16:00:00,601.35,604.16,594.45,598.44,2240111
7/22/2014 16:00:00,599.7,608.89,599.26,603.57,1881665
7/23/2014 16:00:00,602.05,607.05,601.35,605.19,1106136
7/24/2014 16:00:00,605.53,608.91,601,603.01,1355974
7/25/2014 16:00:00,599.25,601,595.75,598.08,1361911
7/28/2014 16:00:00,597.75,601.1,592.59,599.02,1358071
7/29/2014 16:00:00,597.7,598.49,592.17,593.95,1366729
7/30/2014 16:00:00,595.81,598.45,592.7,595.44,1215576
7/31/2014 16:00:00,588.96,591.99,577.68,579.55,2310471
8/1/2014 16:00:00,578.13,583.43,570.3,573.6,2213790
8/4/2014 16:00:00,576.51,583.82,572.26,582.27,1524818
8/5/2014 16:00:00,579.38,580.2,570.31,573.14,1651342
8/6/2014 16:00:00,569.21,578.64,567.45,574.49,1322878
8/7/2014 16:00:00,576.5,578.31,569.43,571.81,1163027
8/8/2014 16:00:00,572.02,579.56,569.02,577.94,1495022
8/11/2014 16:00:00,579.26,579.69,575.3,577.25,1203357
8/12/2014 16:00:00,575,575.9,569.91,572.12,1394939
8/13/2014 16:00:00,575.9,586.13,575.2,584.56,1903282
8/14/2014 16:00:00,586.69,587.8,580.92,584.65,1272879
8/15/2014 16:00:00,587.5,589.47,580.76,583.71,1725358
8/18/2014 16:00:00,587.1,595.05,586.55,592.7,1470756
8/19/2014 16:00:00,595.59,597.81,594.44,597.11,1045258
8/20/2014 16:00:00,596.95,596.99,593,595.41,968617
8/21/2014 16:00:00,595.2,595.25,591.1,592.42,1133593
8/22/2014 16:00:00,593.27,594.99,589.8,592.54,877464
8/25/2014 16:00:00,594.77,595.58,589.26,590.57,1298049
8/26/2014 16:00:00,592,592.05,587.45,588.12,1471953
8/27/2014 16:00:00,588.81,589.37,580.9,583,1368766
8/28/2014 16:00:00,580.02,584.71,577.88,580.32,1405950
8/29/2014 16:00:00,582.35,582.9,578.24,582.36,1206884
9/2/2014 16:00:00,582.95,589.3,582.4,588.63,1585277
9/3/2014 16:00:00,591.87,594.49,586.5,589.52,1579779
9/4/2014 16:00:00,591.6,598,590.6,593.14,1634585
9/5/2014 16:00:00,594.99,598.5,593.55,597.78,1799855
9/8/2014 16:00:00,599.14,603.52,598.02,601.63,1601244
9/9/2014 16:00:00,600,600.6,590.48,591.97,1574573
9/10/2014 16:00:00,591.74,593.72,587.14,593.42,1160291
9/11/2014 16:00:00,590,591.95,586.04,591.11,1501451
9/12/2014 16:00:00,590.39,591.48,583.28,584.9,1852271
9/15/2014 16:00:00,582.32,583.92,577.01,581.64,1550110
9/16/2014 16:00:00,580.95,590.15,580.95,588.78,1581589
9/17/2014 16:00:00,589.15,596.07,587.12,593.29,1720921
9/18/2014 16:00:00,595.15,597.56,593.02,597.27,1494467
9/19/2014 16:00:00,599.49,605.4,597.76,605.4,4194630
9/22/2014 16:00:00,602.5,603.8,593.12,597.27,1785101
9/23/2014 16:00:00,596.2,596.65,590.24,591.18,1405078
9/24/2014 16:00:00,591.57,600.11,590.3,598.42,1760953
9/25/2014 16:00:00,597.49,598.07,584.74,585.25,1676485
9/26/2014 16:00:00,587.33,589.57,585,587.9,1289090
9/29/2014 16:00:00,581.83,589.31,581.57,587.81,1144982
9/30/2014 16:00:00,587.55,591,584.5,588.41,1571688
10/1/2014 16:00:00,586.8,588.72,578.02,579.63,1449686
10/2/2014 16:00:00,578.21,583.24,574.05,580.88,1536935
10/3/2014 16:00:00,584.1,588.29,583.5,586.25,1214593
10/6/2014 16:00:00,589.95,592.4,585.4,587.78,1286130
10/7/2014 16:00:00,584.9,585.85,574.1,574.1,1546228
10/8/2014 16:00:00,575.21,584.69,567.64,583.74,2210360
10/9/2014 16:00:00,581.61,582.53,569.03,570.81,2413453
10/10/2014 16:00:00,567.7,575.23,555.01,555.19,2979673
10/13/2014 16:00:00,555.13,560.88,544.43,544.75,2756508
10/14/2014 16:00:00,550.14,558.63,544.5,548.69,2610033
10/15/2014 16:00:00,542.08,543.92,528.42,540.73,3836222
10/16/2014 16:00:00,527,540.99,524.95,536.92,3805046
10/17/2014 16:00:00,540.45,543.45,518.41,522.97,5998740
10/20/2014 16:00:00,520.42,533.16,519.14,532.38,2749830
10/21/2014 16:00:00,537.27,538.77,530.2,538.03,2460140
10/22/2014 16:00:00,541.05,550.76,540.23,542.69,2974550
10/23/2014 16:00:00,548.45,557.4,545.5,553.65,2153678
10/24/2014 16:00:00,554.98,555,545.16,548.9,2175767
